Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
livenation.com,tranco-rank10k,221.89,221.89,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
loc.gov,tranco-top1k,222.01,233.56,0.951,11.55,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
logmeinrescue.com,tranco-rank10k,9.58,219.59,0.044,210.01,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
loigiaihay.com,tranco-rank10k,479.57,472.5,1.015,-7.07,exited google,8767.617359318298,72.14.239.92,AS15169 Google LLC,1
lojacertaonline.com,tranco-rank100k,10.1,231.0,0.044,220.9,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
lolipop.jp,tranco-rank10k,230.76,483.685,0.477,252.925,exited google,8938.340916731124,108.170.231.100,nan,2
longisland.com,tranco-rank10k,221.02,241.42,0.915,20.4,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
loohaiturigavik.net,tranco-rank10k,9.79,222.33,0.044,212.54,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
loola.pl,tranco-rank100k,9.57,224.2,0.043,214.63,exited google,518.8083592856484,66.249.95.184,AS15169 Google LLC,1
loox.io,tranco-rank10k,223.0,222.875,1.001,-0.125,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
lordfilms2.zone,tranco-rank100k,11.74,220.34,0.053,208.6,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
lordserial-tnt.com,tranco-rank100k,116.065,226.04,0.513,109.975,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
lottovip-app.co,tranco-rank100k,9.59,231.32,0.041,221.73,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
lotus33one.com,tranco-rank100k,9.68,227.77,0.042,218.09,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
love.ru,tranco-rank10k,232.19,225.11,1.031,-7.08,exited google,1613.8717134389024,142.250.234.164,AS15169 Google LLC,1
lovense-api.com,tranco-rank10k,9.7,19.29,0.503,9.59,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
loverad.io,tranco-rank100k,11.54,11.54,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
lowes.com,tranco-top1k,229.43,128.845,1.781,-100.585,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
lsapp.eu,tranco-rank10k,5.52,225.7,0.024,220.18,exited google,255.9813704492715,192.178.99.226,AS15169 Google LLC,2
lucky123.live,tranco-rank100k,225.96,241.39,0.936,15.43,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
luckycola.im,tranco-rank100k,236.3,236.3,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
lustre-api.com,tranco-rank100k,227.125,220.68,1.029,-6.445,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
luy79.com,tranco-rank100k,9.56,221.23,0.043,211.67,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
lwsdns.com,tranco-top1k,17.75,241.34,0.074,223.59,exited google,880.0987933592077,108.170.255.169,AS15169 Google LLC,9
lyxh.site,tranco-rank10k,5.38,16.13,0.334,10.75,exited google,255.9813704492715,192.178.99.226,AS15169 Google LLC,2
lyyti.fi,tranco-rank100k,224.19,227.42,0.986,3.23,exited google,811.7965689435234,216.239.57.150,nan,2
maccol.co.kr,tranco-rank100k,222.925,488.87,0.456,265.945,exited google,423.97489626633234,192.178.109.152,AS15169 Google LLC,2
macnn.com,tranco-rank100k,10.56,224.04,0.047,213.48,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
macromedia.com,tranco-top1k,1.44,1.44,1.0,0.0,last node was google,0.6157061629938414,108.170.236.120,AS15169 Google LLC,4
madrid-barcelona.com,tranco-rank10k,11.51,11.51,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
magerta.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
magnus.ms,tranco-rank100k,227.85,227.85,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mahresult.nic.in,tranco-rank10k,482.47,482.47,1.0,0.0,exited google,7303.706464477556,74.125.251.22,AS15169 Google LLC,1
mail.ru,tranco-top1k,229.915,229.915,1.0,0.0,exited google,1613.8717134389024,192.178.241.56,AS15169 Google LLC,2
mailchi.mp,tranco-top1k,11.48,227.9,0.05,216.42,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mailchimp.com,tranco-top1k,12.46,227.57,0.055,215.11,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mailjet.com,tranco-rank10k,9.61,225.72,0.043,216.11,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
majhinaukri.in,tranco-rank10k,11.4,12.094999999999999,0.943,0.695,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
managementcue.it,tranco-rank10k,10.17,238.35,0.043,228.18,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
mandiriqq.space,tranco-rank10k,9.67,228.895,0.042,219.225,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
manggabisa.com,tranco-rank100k,9.71,231.485,0.042,221.775,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mangomolo.com,tranco-rank100k,229.03,235.95,0.971,6.92,exited google,811.7965689435234,142.250.213.86,AS15169 Google LLC,1
mangosip.ru,tranco-top1k,231.88,242.98,0.954,11.1,exited google,1613.8717134389024,142.250.234.162,AS15169 Google LLC,1
mania.kr,tranco-rank10k,240.39,491.47,0.489,251.08,exited google,8938.340916731124,108.170.248.248,AS15169 Google LLC,2
manualshelf.com,tranco-rank100k,12.03,243.43,0.049,231.4,exited google,423.97489626633234,192.178.109.154,AS15169 Google LLC,2
mapfre.com.br,tranco-rank100k,11.33,11.33,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mapsmarker.com,tranco-rank100k,11.41,219.62,0.052,208.21,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
mar.mil.br,tranco-rank100k,229.685,233.09,0.985,3.405,exited google,N/A,108.170.237.112,nan,1
marathialert.com,tranco-rank100k,226.59,232.92,0.973,6.33,exited google,N/A,108.170.226.215,nan,1
markmonitor.com,tranco-top1k,9.57,127.155,0.075,117.585,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
marriott.com,tranco-top1k,227.52,226.38,1.005,-1.14,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
martinguitar.com,tranco-rank100k,9.61,227.95,0.042,218.34,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
marvelrivals.gg,tranco-rank100k,11.96,11.86,1.008,-0.1,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
marya.ru,tranco-rank100k,233.39,222.02499999999998,1.051,-11.365,exited google,1613.8717134389024,142.250.234.162,AS15169 Google LLC,1
masslive.com,tranco-rank10k,222.29,230.67,0.964,8.38,exited google,423.97489626633234,192.178.109.166,AS15169 Google LLC,2
mastertheenglish.com,tranco-rank10k,12.15,229.53,0.053,217.38,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
masurebet.mobi,tranco-rank100k,9.57,228.45,0.042,218.88,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
matahari.com,tranco-rank100k,9.61,239.44,0.04,229.83,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
matchpari99.com,tranco-rank100k,220.25,13.54,16.267,-206.71,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mattel163.com,tranco-rank10k,243.88,243.88,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
mavs.com,tranco-rank100k,5.55,223.27,0.025,217.72,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
mawartotoalways.com,tranco-rank10k,9.625,228.48,0.042,218.855,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
mawartotolove.com,tranco-rank10k,9.65,219.49,0.044,209.84,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
mawartotosiap.com,tranco-rank10k,9.81,230.27,0.043,220.46,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
maxibet.bet,tranco-rank100k,9.41,229.36,0.041,219.95,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
maxwinexch.com,tranco-rank10k,118.425,118.425,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mayoclinic.org,tranco-top1k,14.06,230.4,0.061,216.34,exited google,811.7965689435234,142.250.213.86,AS15169 Google LLC,1
maze-host.ru,tranco-rank100k,14.3,14.3,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mb66a.live,tranco-rank100k,11.64,11.64,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mcafee.com,tranco-top1k,225.97,221.03,1.022,-4.94,exited google,8189.311371689111,74.125.242.74,AS15169 Google LLC,2
mckinsey.com,tranco-top1k,115.95,235.005,0.493,119.055,exited google,423.97489626633234,192.178.107.28,AS15169 Google LLC,2
mcsrvstat.us,tranco-rank100k,226.59,222.94,1.016,-3.65,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
mdpi.com,tranco-top1k,11.49,224.66,0.051,213.17,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
me.com,tranco-top1k,221.17,237.92000000000002,0.93,16.75,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
mealkeyway.com,tranco-rank100k,11.68,12.23,0.955,0.55,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
media.net,tranco-top1k,225.05,234.0,0.962,8.95,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mediafire.com,tranco-top1k,225.61,19.33,11.671,-206.28,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
mediaite.com,tranco-rank10k,221.03,232.41,0.951,11.38,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mediatek.com,tranco-top1k,471.16,488.84,0.964,17.68,exited google,8970.918427663937,142.250.214.242,AS15169 Google LLC,1
mediav.com,tranco-rank10k,240.3,489.03,0.491,248.73,exited google,6402.317337826919,142.251.66.70,AS15169 Google LLC,1
medinabet.com,tranco-rank100k,9.78,231.85000000000002,0.042,222.07,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
medium.com,tranco-top1k,11.51,127.895,0.09,116.385,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
meetcircle-blue.co,tranco-rank10k,0.475,0.475,1.0,0.0,last node was google,9152.83465315593,8.8.8.8,AS15169 Google LLC,6
mega.co.nz,tranco-top1k,5.5,234.68,0.023,229.18,exited google,255.9813704492715,192.178.99.226,AS15169 Google LLC,2
mega188sgd.store,tranco-rank100k,9.48,225.92,0.042,216.44,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
megyeriszabolcskerteszete.hu,tranco-rank100k,12.07,12.07,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
meitudata.com,tranco-rank10k,242.10500000000002,479.86,0.505,237.755,exited google,6402.317337826919,142.251.66.65,AS15169 Google LLC,1
mel6got.com,tranco-rank100k,11.55,237.43,0.049,225.88,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mempool.space,tranco-rank10k,16.43,119.295,0.138,102.865,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
menhj.com,tranco-rank100k,9.64,231.63,0.042,221.99,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
menuweb.menu,tranco-rank100k,223.66,19.25,11.619,-204.41,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
menyalakakek.com,tranco-rank10k,9.66,220.2,0.044,210.54,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
meraki.com,tranco-top1k,223.43,227.84,0.981,4.41,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
mercadolibre.com.ar,tranco-top1k,221.32,221.32,1.0,0.0,exited google,423.97489626633234,216.239.42.70,nan,2
mercadolivre.com.br,tranco-top1k,11.62,11.62,1.0,0.0,exited google,423.97489626633234,192.178.108.182,AS15169 Google LLC,2
mercadoshops.com.co,tranco-rank10k,9.67,236.44,0.041,226.77,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
merriam-webster.com,tranco-top1k,9.61,220.35,0.044,210.74,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
messefrankfurt.com,tranco-rank10k,224.19,223.77,1.002,-0.42,exited google,518.8083592856484,66.249.95.184,AS15169 Google LLC,1
metaldevastationradio.com,tranco-rank100k,5.84,225.09,0.026,219.25,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
mexicodesconocido.com.mx,tranco-rank100k,219.04,11.94,18.345,-207.1,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
mgid.com,tranco-top1k,237.36,230.35,1.03,-7.01,exited google,8397.89300421001,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,222.99,227.17,0.982,4.18,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mgts.ru,tranco-top1k,233.78,235.87,0.991,2.09,exited google,N/A,142.250.234.99,nan,1
mhhe.com,tranco-rank100k,12.02,224.75,0.053,212.73,exited google,423.97489626633234,192.178.109.152,AS15169 Google LLC,2
mhrs.gov.tr,tranco-rank10k,233.0,246.21,0.946,13.21,exited google,1319.7825926947082,108.170.235.87,AS15169 Google LLC,1
mi.com,tranco-top1k,5.56,229.78,0.024,224.22,exited google,255.9813704492715,192.178.99.226,AS15169 Google LLC,2
microsoft.com,tranco-top1k,10.29,225.42,0.046,215.13,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
microsoftcasualgames.com,tranco-rank10k,9.55,230.08,0.042,220.53,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
midwestern.edu,tranco-rank100k,15.59,15.59,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mightyape.co.nz,tranco-rank100k,219.36,219.36,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mikrotik.com,tranco-top1k,113.04499999999999,228.16,0.495,115.115,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
mimi303gg.com,tranco-rank100k,9.7,124.245,0.078,114.545,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
minicity.com.tr,tranco-rank100k,9.44,235.85,0.04,226.41,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
miniclip.com,tranco-rank10k,220.59,232.31,0.95,11.72,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
minyanville.com,tranco-rank100k,0.51,0.51,1.0,0.0,last node was google,9093.936483158002,216.239.32.21,AS15169 Google LLC,6
mirmaz-academy.com,tranco-rank100k,11.92,226.98,0.053,215.06,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mistertennis.com,tranco-rank100k,219.32,226.22,0.969,6.9,exited google,578.8631002026975,74.125.242.186,AS15169 Google LLC,2
mit.edu,tranco-top1k,11.47,20.28,0.566,8.81,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
miui.com,tranco-top1k,11.85,483.08,0.025,471.23,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
miwifi.com,tranco-top1k,5.99,220.99,0.027,215.0,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
mixpanel.com,tranco-top1k,0.53,0.89,0.596,0.36,exited google,16.047203693945004,142.251.239.185,AS15169 Google LLC,5
mkvmoviespoint.how,tranco-rank10k,9.75,220.38,0.044,210.63,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
mlb.com,tranco-top1k,0.95,0.95,1.0,0.0,last node was google,7718.090666270537,34.102.163.158,AS396982 Google LLC,6
mmmmm.cyou,tranco-rank100k,9.56,234.2,0.041,224.64,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
mmua.in,tranco-rank100k,9.55,232.1,0.041,222.55,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mnei.fr,tranco-rank10k,9.64,220.12,0.044,210.48,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
mobcup.fm,tranco-rank10k,227.66,227.74,1.0,0.08,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mobile.de,tranco-top1k,221.3,23.729999999999997,9.326,-197.57,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
mobilitasinsurance.com,tranco-rank100k,221.24,22.06,10.029,-199.18,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
mobilitasostenibile.it,tranco-rank10k,221.63,236.95499999999998,0.935,15.325,exited google,518.8083592856484,192.178.97.124,AS15169 Google LLC,2
mod.uk,tranco-rank10k,230.6,230.6,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
moe.video,tranco-top1k,235.96,229.59,1.028,-6.37,exited google,1613.8717134389024,142.250.234.164,AS15169 Google LLC,1
monetizemyapp.net,tranco-rank10k,238.28,227.11,1.049,-11.17,exited google,N/A,142.251.252.196,nan,1
moneymorning.com,tranco-rank100k,227.0,223.16,1.017,-3.84,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
mongodb.com,tranco-top1k,220.07,234.93,0.937,14.86,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
monolithicpower.com,tranco-rank100k,12.35,12.35,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
monrovia.com,tranco-rank100k,119.535,126.30000000000001,0.946,6.765,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
moog.com,tranco-rank100k,226.47,226.47,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
moonyzer.com,tranco-rank100k,220.48,230.02,0.959,9.54,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
motifz.com.pk,tranco-rank100k,9.84,231.885,0.042,222.045,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
motorway.co.uk,tranco-rank100k,9.96,232.26,0.043,222.3,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mouseflow.com,tranco-rank10k,223.2,235.47,0.948,12.27,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
movacal.net,tranco-rank10k,237.16,243.14,0.975,5.98,exited google,8938.340916731124,74.125.37.114,AS15169 Google LLC,1
moviesda.cloud,tranco-rank100k,0.43,0.43,1.0,0.0,last node was google,9093.936483158002,216.239.32.21,AS15169 Google LLC,6
moviesmod.email,tranco-rank10k,114.47000000000001,228.43,0.501,113.96,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
moviesverse.buzz,tranco-rank100k,10.35,127.755,0.081,117.405,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
moviezwap.farm,tranco-rank10k,9.55,224.21,0.043,214.66,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
moviezwap.food,tranco-rank10k,227.8,226.8,1.004,-1.0,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mozilla.com,tranco-top1k,1.03,1.03,1.0,0.0,last node was google,7718.090666270537,35.190.14.201,AS396982 Google LLC,6
mozilla.org,tranco-top1k,3.93,3.93,1.0,0.0,last node was google,7718.090666270537,35.190.14.201,AS396982 Google LLC,6
mp4moviez.audio,tranco-rank10k,224.15,225.37,0.995,1.22,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
mpbreakingnews.in,tranco-rank10k,609.05,255.35,2.385,-353.7,exited google,6291.291249269261,72.14.235.111,AS15169 Google LLC,1
mpbse.nic.in,tranco-rank100k,497.37,497.37,1.0,0.0,exited google,7303.706464477556,74.125.251.22,AS15169 Google LLC,1
mrds66.com,tranco-rank100k,9.89,125.89,0.079,116.0,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
mrush.mobi,tranco-rank10k,221.67000000000002,220.29,1.006,-1.38,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
msedge.net,tranco-top1k,225.98,225.98,1.0,0.0,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
mservice.com.vn,tranco-rank100k,243.8,242.87,1.004,-0.93,exited google,N/A,142.250.208.159,nan,1
msn.com,tranco-top1k,117.32499999999999,117.32499999999999,1.0,0.0,exited google,518.8083592856484,192.178.97.124,AS15169 Google LLC,2
mt.gov,tranco-rank10k,223.03,241.995,0.922,18.965,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
mtb.com,tranco-rank10k,220.34,220.34,1.0,0.0,exited google,423.97489626633234,192.178.109.166,AS15169 Google LLC,2
mts.ru,tranco-top1k,232.785,231.07,1.007,-1.715,exited google,1613.8717134389024,142.250.234.162,AS15169 Google LLC,1
mtstandard.com,tranco-rank100k,221.66,246.8,0.898,25.14,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
multiopen.cn,tranco-rank100k,11.55,244.89,0.047,233.34,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musicviral.ir,tranco-rank10k,11.94,227.78,0.052,215.84,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
musinsa.com,tranco-rank10k,246.42,477.86,0.516,231.44,exited google,8938.340916731124,142.251.233.118,AS15169 Google LLC,2
muskingum.edu,tranco-rank100k,11.76,11.76,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
mutt.org,tranco-rank100k,232.0,233.83,0.992,1.83,exited google,N/A,66.249.94.186,nan,1
mxtoolbox.com,tranco-rank10k,13.29,238.76,0.056,225.47,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
myccv.eu,tranco-rank100k,221.23,221.23,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
mycdn.me,tranco-rank10k,224.315,239.23,0.938,14.915,exited google,1613.8717134389024,216.239.43.205,AS15169 Google LLC,1
myfritz.net,tranco-top1k,116.89,229.35,0.51,112.46,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
mygaru.com,tranco-rank10k,116.065,232.95,0.498,116.885,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
mylogseld.com,tranco-rank100k,17.52,242.43,0.072,224.91,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
mynbc15.com,tranco-rank100k,9.49,228.95,0.041,219.46,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
myopenhab.org,tranco-rank100k,224.37,224.43,1.0,0.06,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myquickcloud.com,tranco-rank10k,9.57,222.0,0.043,212.43,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
myroute53.com,tranco-rank10k,483.94,245.99,1.967,-237.95,exited google,6291.291249269261,192.178.110.128,AS15169 Google LLC,2
myshopify.com,tranco-top1k,9.48,120.67,0.079,111.19,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
myspace.com,tranco-top1k,4.68,4.68,1.0,0.0,last node was google,7718.090666270537,34.111.176.156,AS396982 Google LLC,6
mysql.com,tranco-top1k,248.96,238.08,1.046,-10.88,exited google,8397.89300421001,108.170.231.40,AS15169 Google LLC,1
mz-web.de,tranco-rank100k,10.21,234.05,0.044,223.84,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
mzstatic.com,tranco-top1k,11.370000000000001,236.98,0.048,225.61,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
n16.bet,tranco-rank100k,9.55,247.53,0.039,237.98,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
nab.com.au,tranco-rank10k,227.0,227.0,1.0,0.0,exited google,9332.08100118391,66.249.94.36,AS15169 Google LLC,1
naii.net,tranco-rank100k,5.4,221.44,0.024,216.04,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
naka77.vip,tranco-rank100k,15.31,226.72,0.068,211.41,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
namasce.pl,tranco-rank100k,362.03999999999996,225.12,1.608,-136.92,exited google,518.8083592856484,216.239.49.148,nan,2
name.com,tranco-top1k,9.72,19.4,0.501,9.68,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
napps-1.com,tranco-rank10k,9.68,228.99,0.042,219.31,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
nasa.gov,tranco-top1k,222.17,227.5,0.977,5.33,exited google,578.8631002026975,74.125.243.76,AS15169 Google LLC,2
nationalgeographic.com,tranco-top1k,9.78,232.24,0.042,222.46,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
nativeblocks.io,tranco-rank100k,9.78,19.54,0.501,9.76,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
nature.com,tranco-top1k,262.55,262.55,1.0,0.0,exited google,578.8631002026975,66.249.95.10,AS15169 Google LLC,5
naturecaptions.com,tranco-rank10k,12.08,11.57,1.044,-0.51,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
naver.com,tranco-top1k,239.01,255.13,0.937,16.12,exited google,8938.340916731124,108.170.231.102,AS15169 Google LLC,2
nbcnews.com,tranco-top1k,238.26,231.92,1.027,-6.34,exited google,8189.311371689111,192.178.86.60,AS15169 Google LLC,2
nbiclearance-online.com,tranco-rank100k,5.0,220.84,0.023,215.84,exited google,255.9813704492715,108.170.255.160,AS15169 Google LLC,2
nbuexams.net,tranco-rank100k,480.09,479.77,1.001,-0.32,exited google,N/A,142.251.252.18,nan,1
ncert.nic.in,tranco-rank10k,484.06,484.06,1.0,0.0,exited google,7303.706464477556,74.125.251.22,AS15169 Google LLC,1
ncl.com,tranco-rank10k,247.78,247.78,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
ndtv.com,tranco-top1k,11.31,236.41,0.048,225.1,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
nease.net,tranco-top1k,18.88,479.45,0.039,460.57,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
needtheinfo.com,tranco-rank100k,222.83,240.93,0.925,18.1,exited google,6402.317337826919,142.251.66.65,AS15169 Google LLC,1
nereserv.com,tranco-rank10k,11.45,223.19,0.051,211.74,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
nest.com,tranco-top1k,0.8,0.82,0.976,0.02,exited google,16.047203693945004,142.251.241.83,AS15169 Google LLC,5
nestoria.it,tranco-rank100k,9.52,231.09,0.041,221.57,exited google,518.8083592856484,66.249.95.184,AS15169 Google LLC,1
netangels.ru,tranco-top1k,225.465,227.31,0.992,1.845,exited google,1613.8717134389024,72.14.237.202,AS15169 Google LLC,1
netease.com,tranco-top1k,233.605,484.61,0.482,251.005,exited google,6402.317337826919,142.251.66.70,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,11.34,248.26,0.046,236.92,exited google,423.97489626633234,192.178.109.154,AS15169 Google LLC,2
netflix.com,tranco-top1k,221.92000000000002,221.92000000000002,1.0,0.0,exited google,423.97489626633234,192.178.109.242,AS15169 Google LLC,2
